step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
612,52.61,-0.37670386419384294,0.5879302186743419,0.1,15.0,2.16015988412607,0.28929141815832765,0.20861866949805072,0.03515685086535635,3.205485194878065e-05,4.088418382095451e-05,5.566856332259081e-06,2.4673904711432857,2.507701378023559,4.012220971010446,2.9716965246753357,0.5084616738557816,0.17977912452071906,1.0000000123679638,0.016201199130945528,-0.05273527629803453,-1.1678785085678104e-10,0.1,-0.007534077283876856,,,,,,,,,,,,,,,,,,,,,,
612,52.614,,,,,,,,,,,,,,,,,,,,,,,,-0.001926006469875574,0.4794995844364166,0.9426971912384033,0.005714285714285715,,,,,,,,,,,,,,,,,,
613,52.678,0.48043414572105025,0.5500750904751621,0.1,15.0,2.2222179394302843,0.4119077232568344,0.16821384346984025,0.026205301028926188,2.9256905452886628e-05,3.721802752884337e-05,5.37353922501639e-06,2.5478389922323856,2.5218983600968405,3.3609252668313796,2.9992338685308546,0.4952151614427567,0.24552051283419132,1.0000000014156103,0.016666634545727133,-0.03930795154338928,-8.791685104370118e-11,0.1,0.009608682914421008,,,,,,,,,,,,,,,,,,,,,,
613,52.683,,,,,,,,,,,,,,,,,,,,,,,,-0.0287861374206841,0.46918861865997313,0.9156733512878418,0.001904761904761905,,,,,,,,,,,,,,,,,,
614,52.826,0.7956799223742862,0.5793707402766631,0.14,15.0,2.1074193089405777,0.33557640844485315,0.14354239199467478,0.02242803084425204,3.190202068699952e-05,4.0752318049265796e-05,5.351128600200675e-06,2.501695353672296,2.520400481343945,2.9054294469014827,3.290563940417619,0.49579227924346925,0.21263768374919892,1.000000003594905,0.015805644817054335,-0.03364204626637807,-1.0319054126739505e-10,0.14,0.015913598447485727,,,,,,,,,,,,,,,,,,,,,,
614,52.83,,,,,,,,,,,,,,,,,,,,,,,,0.004723580926656723,0.4523077130317688,0.9336432695388794,0.00380952380952381,-0.0451626640278846,0.019339160760864615,97.56492185592651,0.13116996735334396,0.509765625,1.0,,,,,,,,,,,,
615,52.89,0.06132434263544065,0.5291202080289714,0.14,15.0,2.112126528172285,0.3295929687102865,0.18637031524024475,0.030909641358162675,2.7437060716065793e-05,3.517762161321177e-05,4.215378024627861e-06,2.504347304852252,2.4895244635719234,2.918657824209691,3.2944814835190623,0.4945119225978851,0.20921979870647192,0.9999999945238233,0.01584094896129214,-0.04636446203724402,-7.133930921554566e-11,0.14,0.0012264868527088132,,,,,,,,,,,,,,,,,,,,,,
615,52.895,,,,,,,,,,,,,,,,,,,,,,,,0.0008884341455996037,0.48454344272613525,0.9295463681221008,0.001904761904761905,,,,,,,,,,,,,,,,,,
616,52.963,0.4532068171043791,0.5460091659555344,0.1,15.0,2.074587758976257,0.2899567675425329,0.165331616480138,0.026330181177237687,2.015141211039436e-05,2.49321502449223e-05,5.809197706810571e-06,2.5022120706405304,2.522461639631538,2.961711065557972,3.129512925659464,0.48911918997764586,0.17656885128468275,1.0000000001862646,0.015559408192321931,-0.03949527176585653,-8.437782526016238e-11,0.1,0.00906413634208758,,,,,,,,,,,,,,,,,,,,,,
616,52.968,,,,,,,,,,,,,,,,,,,,,,,,0.047237584739923476,0.4730936765670776,0.9536104559898376,0.00761904761904762,,,,,,,,,,,,,,,,,,
617,53.028,1.3829258647607783,0.5723493090038603,0.26,15.0,2.244388921508666,0.4987462556709888,0.11468057896981936,0.01761626634678214,3.593558823448148e-05,4.632125081459795e-05,4.778600494132055e-06,2.541352510886807,2.485665413611001,3.366441951199217,3.637456155766819,0.5041930079460144,0.30077006250619887,1.0000000004842877,0.016832916911314996,-0.026424399520173204,-9.59262251853943e-11,0.26,0.027658517295215564,,,,,,,,,,,,,,,,,,,,,,
617,53.033,,,,,,,,,,,,,,,,,,,,,,,,0.026979510858654975,0.47642767429351807,0.9072036981582642,0.001904761904761905,,,,,,,,,,,,,,,,,,
618,53.093,0.3268243247687862,0.5683182653854973,0.2,15.0,2.218818787959057,0.3890388145365252,0.1758632552662159,0.027903102900533997,2.091047985079268e-05,2.5975048152805647e-05,5.716774944753763e-06,2.5128527751648453,2.496233870160877,3.034254104947785,2.7689254184012033,0.500493832230568,0.22748194575309755,0.9999999964982271,0.016641140909692927,-0.041854654350801004,-6.351619958877563e-11,0.2,0.006536486495375725,,,,,,,,,,,,,,,,,,,,,,
618,53.098,,,,,,,,,,,,,,,,,,,,,,,,-0.007690593786537647,0.491476446390152,0.9215179562568665,0.0,,,,,,,,,,,,,,,,,,
619,53.161,0.8018561302093098,0.5413922805938689,0.14,15.0,2.287564943093418,0.43828769999062733,0.1521571506712569,0.02307974292843066,2.1347134981846163e-05,2.65593571947621e-05,5.710468343098353e-06,2.5167738321667703,2.4783715348869206,3.305206446504311,2.6250093333492486,0.5068863350152969,0.25975121326744555,0.9999999977275729,0.01715673707320064,-0.03461961439264599,-7.636845111846925e-11,0.14,0.0160371226041862,,,,,,,,,,,,,,,,,,,,,,
619,53.164,,,,,,,,,,,,,,,,,,,,,,,,0.009263792913407088,0.4584825158119202,0.9255276083946228,0.00380952380952381,,,,,,,,,,,,,,,,,,
620,53.228,0.955160643416342,0.5541353358206295,0.28,15.0,2.266720714546456,0.4541332152361257,0.14044613461147856,0.02209812827490281,1.8973918394254813e-05,2.326174846003627e-05,6.110428196910439e-06,2.523475685798706,2.5078914420029887,3.2176397794906837,3.3731867900469017,0.5109126031398773,0.2629615055024624,0.9999999957531691,0.01700040535909842,-0.03314719241235422,-7.84173607826233e-11,0.28,0.01910321286832684,,,,,,,,,,,,,,,,,,,,,,
620,53.228,,,,,,,,,,,,,,,,,,,,,,,,-0.005464346706867218,0.4626635491847992,0.913007390499115,0.001904761904761905,,,,,,,,,,,,,,,,,,
621,53.302,0.22336732085065417,0.5386656293217295,0.16,15.0,2.1441976498908257,0.41418877011934596,0.17842772060834464,0.02957609060023829,3.3884767126519205e-05,4.412007395753484e-05,3.1788466334723153e-06,2.5098296753781533,2.463202347262541,3.598892441873689,2.2482725553330956,0.5150200247764587,0.282213082537055,0.999999992698431,0.01608148237418119,-0.044364135900357426,-5.6810677051544195e-11,0.16,0.004467346417013084,,,,,,,,,,,,,,,,,,,,,,
621,53.304,,,,,,,,,,,,,,,,,,,,,,,,-0.016200268641114235,0.4838772535324097,0.9310968279838562,0.001904761904761905,,,,,,,,,,,,,,,,,,
622,53.368,0.976380136316757,0.5569468989083504,0.1,15.0,2.249850551993501,0.5204341165733846,0.14023450754676378,0.021230850897831437,1.8263697404435563e-05,2.2703697872350592e-05,4.943696000690494e-06,2.476030319151544,2.526898463869301,3.2040754750820533,3.1242158265732485,0.4971300220489502,0.30935675840824844,0.9999999932944774,0.016873879139951257,-0.03184627634674715,-6.686896085739136e-11,0.1,0.01952760272633514,,,,,,,,,,,,,,,,,,,,,,
622,53.369,,,,,,,,,,,,,,,,,,,,,,,,0.0021678365767002104,0.458345490694046,0.9258098244667053,0.001904761904761905,,,,,,,,,,,,,,,,,,
623,53.435,0.6749760545361267,0.5282566843517158,0.22,15.0,2.192164458513331,0.39485599612054245,0.15712823861956812,0.02546114152977969,2.2080555856270777e-05,2.777307315247774e-05,5.003003967649878e-06,2.4842057608839214,2.5088291973392938,3.0024037637869663,2.83803152536575,0.501881018280983,0.24178122721612452,0.9999999915063381,0.016441233438849984,-0.038191712294669534,-5.345791578292848e-11,0.22,0.013499521090722534,,,,,,,,,,,,,,,,,,,,,,
623,53.44,,,,,,,,,,,,,,,,,,,,,,,,-0.0036890055984258653,0.4937205255031586,0.9429127931594848,0.00380952380952381,,,,,,,,,,,,,,,,,,
624,53.578,1.172577305695046,0.5413165847465138,0.18,15.0,2.3854433045798653,0.5752894633132799,0.12930956969269528,0.019959519043782854,3.234240695999373e-05,4.1339014600028514e-05,5.352584039889374e-06,2.507264322549602,2.4806479890177715,2.9657443047354017,2.790148780748946,0.5117682534456253,0.325941598303616,1.0000000024773181,0.01789082478434899,-0.029939278565674285,-1.0477378964424135e-10,0.18,0.023451546113900924,,,,,,,,,,,,,,,,,,,,,,
624,53.579,,,,,,,,,,,,,,,,,,,,,,,,0.013788303826004267,0.4745157897472382,0.9211635589599609,0.00380952380952381,-0.04965919198002666,0.01595097698736936,97.58041667938232,0.10143208503723145,0.482421875,1.0,,,,,,,,,,,,
625,53.645,1.1750130614365193,0.5759793443847823,0.28,15.0,2.2215700634354927,0.4363837074599815,0.13075505275089364,0.019107676118869474,2.360185026557945e-05,2.9918770513670134e-05,4.651089521307418e-06,2.4920986296038325,2.4889143544253614,2.9746981114208957,3.6453651441749857,0.5060459512472153,0.2626130396127701,0.9999999965541064,0.0166617754757662,-0.028661514178304207,-6.873160600662233e-11,0.28,0.02350026122873039,,,,,,,,,,,,,,,,,,,,,,
625,53.648,,,,,,,,,,,,,,,,,,,,,,,,-0.025478950515389443,0.4852120280265808,0.9280357003211975,0.005714285714285714,,,,,,,,,,,,,,,,,,
626,53.712,0.6868513600889408,0.5558589084673524,0.14,15.0,2.1786911450544553,0.3931277223317118,0.1572071368380263,0.023402104191047476,2.207294048393677e-05,2.706499093068881e-05,7.096789143680644e-06,2.5199881846641303,2.493560726380492,3.3448986888708157,3.245339223996297,0.49415566623210905,0.2318771456554532,1.0000000020302833,0.016340183587908414,-0.035103156286571215,-9.955838322639466e-11,0.14,0.013737027201778818,,,,,,,,,,,,,,,,,,,,,,
626,53.716,,,,,,,,,,,,,,,,,,,,,,,,0.018066094908863305,0.4658887982368469,0.9152855992317199,0.001904761904761905,,,,,,,,,,,,,,,,,,
627,53.778,0.8679906777921902,0.5957980888053696,0.16,15.0,2.241673586442115,0.4077429339814349,0.145397753131318,0.021635158821344796,3.046773570181054e-05,3.856449993390582e-05,6.177443005524668e-06,2.5025085222952486,2.521734997844887,3.2523439359472857,2.983188460650116,0.4992223757505417,0.24076202768832444,1.0000000062957406,0.01681255189831586,-0.0324527382320172,-1.1045485734939578e-10,0.16,0.017359813555843807,,,,,,,,,,,,,,,,,,,,,,
627,53.781,,,,,,,,,,,,,,,,,,,,,,,,-0.013310745172202588,0.4795420289039612,0.9428853988647461,0.00380952380952381,,,,,,,,,,,,,,,,,,
628,53.843,0.9109231660699565,0.6613187091669965,0.14,15.0,2.162546119331232,0.40777243552506026,0.13816423227378502,0.021333754999386202,2.243488881774959e-05,2.8287292431710075e-05,4.877677975868137e-06,2.523031856023363,2.475067972504837,3.0214914074747212,3.577307648497601,0.509060041308403,0.24677389070391656,0.999999998100102,0.016219095894984242,-0.03200063249907931,-7.45058059692383e-11,0.14,0.018218463321399134,,,,,,,,,,,,,,,,,,,,,,
628,53.848,,,,,,,,,,,,,,,,,,,,,,,,0.004830498062074184,0.477712082862854,0.9422855019569397,0.005714285714285715,,,,,,,,,,,,,,,,,,
629,53.916,0.31440177657446666,0.6708717562139339,0.12,15.0,2.116017571498826,0.3595792349602852,0.17373841362022457,0.027554730783229592,1.5080959050365133e-05,1.8700914608131405e-05,4.22109237706632e-06,2.5235697655920264,2.4918418036584495,3.5811531505372045,3.480387200168636,0.49816793262958525,0.23019981771707534,1.00000000115484,0.015870131786241196,-0.04133209617484439,-7.990747690200807e-11,0.12,0.00628803553148933,,,,,,,,,,,,,,,,,,,,,,
629,53.92,,,,,,,,,,,,,,,,,,,,,,,,-0.03131973636336625,0.4742159962654114,0.905898141860962,0.001904761904761905,,,,,,,,,,,,,,,,,,
630,53.985,0.9322617586185746,0.6446889295643838,0.18,15.0,2.322748926026586,0.4410524358346396,0.14620971753244033,0.021016921160402754,4.4998683526420704e-05,5.773350337029483e-05,6.794223994798293e-06,2.5034587285437273,2.3875735854336826,3.4740875711327583,2.422463426823757,0.5103087723255157,0.2566723194718361,0.9999999862536788,0.017420616945199394,-0.03152538174060414,-3.222376108169556e-11,0.18,0.0186452351723715,,,,,,,,,,,,,,,,,,,,,,
630,53.988,,,,,,,,,,,,,,,,,,,,,,,,-0.010114179644733667,0.47220985889434813,0.9336789965629577,0.00380952380952381,,,,,,,,,,,,,,,,,,
631,54.051,0.8106929141580587,0.6813071929466911,0.22,15.0,2.200223399904641,0.4147993547988121,0.14276761023825688,0.024358544767784075,3.5291828527313093e-05,4.5179171043525794e-05,5.6298009786750215e-06,2.508697602253713,2.5031601384253745,2.857935960638419,2.91188901794622,0.4871612256765366,0.24380285315215589,0.9999999903701245,0.01650167549928481,-0.036537817151676116,-6.444752216339112e-11,0.22,0.016213858283161173,,,,,,,,,,,,,,,,,,,,,,
631,54.058,,,,,,,,,,,,,,,,,,,,,,,,-0.0036233264952898027,0.48358587026596067,0.9157321929931641,0.0,,,,,,,,,,,,,,,,,,
632,54.118,0.3061821423403798,0.7154514932734022,0.1,15.0,2.0392044001078604,0.25904193444934176,0.1717421856131829,0.027113593383225956,2.2674168328651795e-05,2.8387057201407217e-05,5.5355017103855154e-06,2.485661231317397,2.5337654796563207,2.7406387136966934,3.1018822535061252,0.5048509305715561,0.16263429060578347,0.9999999956041574,0.01529403300080895,-0.04067039007483895,-7.916241884231569e-11,0.1,0.0061236428468075975,,,,,,,,,,,,,,,,,,,,,,
632,54.122,,,,,,,,,,,,,,,,,,,,,,,,-0.007766458950936794,0.4987097680568695,0.9290281772613526,0.001904761904761905,,,,,,,,,,,,,,,,,,
633,54.192,0.26332058020711036,0.7045958149977052,0.1,15.0,2.096605225717202,0.2840566681364624,0.16910497371799188,0.02830541834269649,2.444649894580528e-05,3.0454579505128834e-05,6.422257267834651e-06,2.5277567722566356,2.4981915578924467,3.0105059844881317,2.867350079607757,0.4905269694328308,0.1718568931147456,0.999999996162951,0.015724539192879014,-0.042458127514044736,-7.469207048416137e-11,0.1,0.0052664116041422045,,,,,,,,,,,,,,,,,,,,,,
633,54.198,,,,,,,,,,,,,,,,,,,,,,,,-0.011757159978151322,0.4691029846668243,0.9366275668144226,0.005714285714285715,,,,,,,,,,,,,,,,,,
634,54.336,0.5413679067506071,0.6918802142165212,0.14,15.0,2.1555084120916685,0.36839293210928886,0.16159666620767044,0.025559303244054754,1.7654076772592614e-05,2.1695481901699763e-05,5.529861385271157e-06,2.529202808458866,2.4637317492137925,3.441937282049568,3.1252837620796794,0.4920389223098755,0.21884334798902272,0.9999999978393316,0.01616631309068751,-0.038338954866082145,-8.959323167800904e-11,0.14,0.010827358135012144,,,,,,,,,,,,,,,,,,,,,,
634,54.338,,,,,,,,,,,,,,,,,,,,,,,,0.0034313259646296503,0.4779147028923035,0.9428406953811646,0.005714285714285715,-0.05361822992563248,0.01235282962443307,97.59318923950195,0.0950528010725975,0.5283203125,1.0,,,,,,,,,,,,
635,54.398,0.732906604596831,0.7254593273145906,0.18,15.0,2.204451793333186,0.3914203816958194,0.1493103730103801,0.02458350419561899,3.1149971579045376e-05,3.9485612830556706e-05,6.143047824511396e-06,2.523715305906965,2.519420651320727,3.1157121832388537,2.809148709967111,0.5047463548183441,0.22922168381512165,0.9999999949336051,0.016533388449998895,-0.036875256293428485,-6.463378667831423e-11,0.18,0.01465813209193662,,,,,,,,,,,,,,,,,,,,,,
635,54.406,,,,,,,,,,,,,,,,,,,,,,,,-0.04477976905182004,0.4800359010696411,0.917273223400116,0.0,,,,,,,,,,,,,,,,,,
636,54.469,0.6506729708104797,0.7353326349998958,0.16,15.0,2.256515249740606,0.4522772092447432,0.16009426848545122,0.02460693657015844,2.8584678597741072e-05,3.648434241970944e-05,4.885687131835955e-06,2.506141874258708,2.516799207060802,3.393133779777472,3.289973595866982,0.5070355719327927,0.2686602223664522,1.0000000061653553,0.016923864373054546,-0.03691040485523765,-1.0160729289054873e-10,0.16,0.013013459416209598,,,,,,,,,,,,,,,,,,,,,,
636,54.473,,,,,,,,,,,,,,,,,,,,,,,,0.011167052015662194,0.5061296999454499,0.9392092227935791,0.001904761904761905,,,,,,,,,,,,,,,,,,
637,54.532,0.8950400414771789,0.7109383438357157,0.18,15.0,2.216125244889191,0.39927808248291674,0.1482866169529752,0.021813425603989148,3.05593241603296e-05,3.890629256859247e-05,5.518418935540975e-06,2.506710901919295,2.4821548435297656,2.5801866299275944,3.7155995666686086,0.5006496834754944,0.23959782037883998,1.0000000094622374,0.016620939336668934,-0.03272013840598372,-1.01141631603241e-10,0.18,0.01790080082954358,,,,,,,,,,,,,,,,,,,,,,
637,54.538,,,,,,,,,,,,,,,,,,,,,,,,-0.0064640861004590985,0.47831850647926333,0.9440757513046265,0.005714285714285715,,,,,,,,,,,,,,,,,,
638,54.598,0.41225588396383583,0.7152099217954683,0.18,15.0,2.3102484192964905,0.4779462628827128,0.17156931805336484,0.027887830240262517,2.155541006743434e-05,2.689243570937879e-05,5.544333141601005e-06,2.5049135779493152,2.5353446817044163,3.3222792962311045,3.0249382757449865,0.5022760200500488,0.2767998294532299,1.0000000093504786,0.01732686314472368,-0.041831745360393774,-1.0505318641662599e-10,0.18,0.008245117679276716,,,,,,,,,,,,,,,,,,,,,,
638,54.6,,,,,,,,,,,,,,,,,,,,,,,,-0.02383085237815976,0.4788714349269867,0.9169956564903259,0.0,,,,,,,,,,,,,,,,,,
639,54.661,0.5255066969215981,0.7013924501310826,0.22,15.0,2.197702760435102,0.3654798642619529,0.16672331376883257,0.025148424461334584,2.165332991825377e-05,2.703718773289186e-05,5.501756474339497e-06,2.476057188362761,2.494464365134509,3.070963326794123,2.8716048510559307,0.5072717583179474,0.21850603193044663,0.9999999937787653,0.01648277070326327,-0.037722636692001876,-7.282942533493043e-11,0.22,0.010510133938431965,,,,,,,,,,,,,,,,,,,,,,
639,54.669,,,,,,,,,,,,,,,,,,,,,,,,0.03165484424680472,0.47390629053115846,0.9125630855560303,0.0,,,,,,,,,,,,,,,,,,
640,54.73,0.05764113569018296,0.6565164747447747,0.12,15.0,2.1411026181193775,0.3257752260711391,0.18614311165010247,0.031103631229985437,2.5036019730332492e-05,3.169985397230355e-05,5.044517004419317e-06,2.4467227858314704,2.5055736967688547,2.298065443040534,2.9450639532887486,0.5069905883073806,0.20056493256241084,0.9999999978020787,0.01605826963589533,-0.04665544684497816,-7.711350917816163e-11,0.12,0.0011528227138036596,,,,,,,,,,,,,,,,,,,,,,
640,54.73,,,,,,,,,,,,,,,,,,,,,,,,-0.015498391864821316,0.47352280020713805,0.9255950808525085,0.001904761904761905,,,,,,,,,,,,,,,,,,
641,54.791,1.4128088435248247,0.7159885508784832,0.32,15.0,2.461207264051164,0.6318027070510381,0.11642746282833372,0.017968584990556705,2.9892299645677877e-05,3.751770784149176e-05,7.016075058236202e-06,2.5211495759773648,2.5102489804301977,3.2873857078989515,2.922921571785141,0.4938766783475876,0.33785527318716047,1.000000008419156,0.01845905448038373,-0.026952877485835063,-1.2405216693878178e-10,0.32,0.0282561768704965,,,,,,,,,,,,,,,,,,,,,,
641,54.798,,,,,,,,,,,,,,,,,,,,,,,,0.006945610791444778,0.48818509578704833,0.9359477639198304,0.005714285714285715,,,,,,,,,,,,,,,,,,
642,54.86,-0.1059050776013084,0.66187429018258,0.14,15.0,2.196025535814998,0.36221167833132234,0.19365535382655957,0.033058861985997674,3.0489323891770716e-05,3.8966680587822704e-05,5.057253803614714e-06,2.5127088006821925,2.502398358808938,3.030816269560004,3.213174041279873,0.5027864509820938,0.21566076431423425,1.0000000037066639,0.01647019151861249,-0.049588292978996515,-9.164214134216309e-11,0.14,-0.0021181015520261685,,,,,,,,,,,,,,,,,,,,,,
642,54.862,,,,,,,,,,,,,,,,,,,,,,,,0.04167329231277108,0.4859403133392334,0.9389202833175659,0.0,,,,,,,,,,,,,,,,,,
643,54.928,0.3711116585111463,0.6466810703813309,0.14,15.0,2.179571097119576,0.361350037686376,0.17006604458601926,0.026449699962662502,2.9559322605022333e-05,3.7674247998148146e-05,5.214546425644899e-06,2.5247559822865075,2.5035710788902126,2.832127634940357,3.2740571478000793,0.48932513475418093,0.21987778935581445,1.0000000052526594,0.016346783228396822,-0.039674549943993755,-1.1418014764785769e-10,0.14,0.007422233170222924,,,,,,,,,,,,,,,,,,,,,,
643,54.931,,,,,,,,,,,,,,,,,,,,,,,,0.02945570694282651,0.500244528055191,0.938135290145874,0.00380952380952381,,,,,,,,,,,,,,,,,,
644,54.997,-0.29452680429308864,0.5733258648819244,0.08,15.0,1.9665999478411362,0.20853667761032427,0.20796289305130916,0.03359335706558103,2.5665530847055586e-05,3.3128688835254914e-05,3.2760568824575947e-06,2.4054821776881554,2.5162077980685487,1.9262608770596044,3.1770850523143292,0.5061419183015823,0.15337924081832172,1.0000000055506826,0.014749499608808524,-0.050390035598371546,-9.62987542152405e-11,0.08,-0.005890536085861772,,,,,,,,,,,,,,,,,,,,,,
644,55.002,,,,,,,,,,,,,,,,,,,,,,,,-0.006363902613520623,0.47334317564964296,0.9059809803962707,0.0,,,,,,,,,,,,,,,,,,
645,55.14,0.5894634301909525,0.544048383319646,0.08,15.0,2.177676510979182,0.37958784984674265,0.1644084159081389,0.023362203421732394,2.9496916008707813e-05,3.7847226848707366e-05,4.445983488709176e-06,2.5078931753190146,2.4974197763414145,3.5967137054473834,3.2172123951540126,0.4869621294736862,0.24075817476958036,0.999999999627471,0.016332573832343867,-0.035043305132598596,-9.592622518539431e-11,0.08,0.011789268603819045,,,,,,,,,,,,,,,,,,,,,,
645,55.14,,,,,,,,,,,,,,,,,,,,,,,,-0.017810022458434105,0.47632678747177126,0.9027487158775329,0.0,-0.044866471318528056,0.014551272965036333,97.61386013031006,0.1131645105779171,0.5126953125,1.0,,,,,,,,,,,,
